ID,TARGET
122900,0.18914161402163948
122901,0.017073191799269864
122903,0.01079818286037467
122908,0.010486498326135199
122910,0.024574097828402575
122911,0.003981664731728655
122913,0.0014595124496652122
122914,0.015451171638949414
122915,0.001822817871664159
122916,0.024574097828402575
122919,0.001822817871664159
122921,0.002949977271709029
122922,0.010640184858301358
122927,0.001822817871664159
122929,0.02827012600495995
122930,0.0
122932,0.03910441649475967
122934,9.972855626166944e-05
122935,0.017073191799269864
122936,0.1300070272921783
122938,0.004823634959886962
122940,0.007130114315707149
122942,0.04289446673819485
122944,0.05900862692061096
122946,0.04089169649508438
122947,0.003657200440721089
122948,0.021943298043621905
122949,0.1901815360352792
122950,0.017073191799269864
122951,0.04289446673819485
122952,0.03910441649475967
122954,0.016839571107327186
122955,0.18092070672130628
122958,0.010486498326135199
122962,0.01333594243514586
122965,9.786770419959515e-05
122966,0.03710131620684848
122967,0.001822817871664159
122971,0.010486498326135199
122972,0.017073191799269864
122973,0.1901815360352792
122975,0.0016089611296693093
122976,1.1198208286674133e-05
122978,1.1013215859030838e-05
122979,0.16748844577227195
122983,0.0665781396308394
122984,0.03335846621956104
122985,0.010486498326135199
122986,0.001822817871664159
122988,0.004844831952188201
122995,0.03391498759730999
122998,0.11055999168111423
122999,0.014034440081724463
123004,0.01333594243514586
123005,0.014441134518018936
123006,0.010486498326135199
123010,0.17907373000365628
123013,0.017073191799269864
123014,0.04289446673819485
123020,0.01136273976106682
123022,0.0036362993798696552
123023,0.010486498326135199
123025,0.008225170293536768
123030,0.001822817871664159
123033,2.2727272727272726e-05
123034,0.1792112370229967
123035,0.0014726267319832254
123037,0.03710131620684848
123038,0.022482387341205178
123047,0.017073191799269864
123048,0.01333594243514586
123049,0.17907373000365628
123051,0.017073191799269864
123052,0.03910441649475967
123055,0.18540852891625817
123057,0.017073191799269864
123058,0.017073191799269864
123060,0.01684813010618512
123061,0.010389728139135879
123064,0.00017417362416468737
123066,0.0017598207860636441
123068,0.02827012600495995
123069,0.021943298043621905
123071,0.01594888855478803
123073,0.0012614644510096234
123074,0.001822817871664159
123075,0.021943298043621905
123079,0.010486498326135199
123080,0.18801170866972008
123081,0.030452363986639613
123082,0.17934084142506784
123087,0.001822817871664159
123088,0.1977486963449333
123089,0.017073191799269864
123090,0.0028011828463215486
123091,0.001822817871664159
123094,0.004056685902301959
123095,0.01333594243514586
123099,0.004844831952188201
123100,0.017073191799269864
123102,0.032168138960875586
123103,0.0001162395233925444
123105,0.09889837529665688
123109,0.0025746024564856753
123110,0.010369528731434471
123112,0.1977486963449333
123113,0.03258651672330952
123114,1.5379883112888342e-06
123115,0.10807437206145588
123118,0.00561965113135623
123120,0.0936345132184961
123123,0.1842469667050834
123124,0.015692405296732128
123125,0.3862485137164034
123126,0.00010526315789473683
123127,0.004374470446647524
123128,0.01333594243514586
123129,0.010486498326135199
123130,0.0007724679425431881
123132,0.06195593826390769
123134,0.0
123135,0.016773370770052434
123136,0.07283858281741136
123138,0.01879858840508515
123139,0.0021040724334818028
123141,0.17907373000365628
123143,0.031693739176829355
123144,0.025981666772492897
123151,0.02827012600495995
123155,0.0031726479198639344
123156,0.001822817871664159
123158,0.009430635348026873
123159,0.004844831952188201
123160,0.06741525323130794
123164,0.0001372221614234085
123165,0.028000007038646423
123167,0.04915038253313583
123168,0.010486498326135199
123173,0.02
123174,0.007130114315707149
123177,0.0037801324967090765
123178,0.031693739176829355
123179,0.01333594243514586
123180,0.2080606057725129
123185,0.0873424411198466
123187,0.017100843201782217
123188,0.017073191799269864
123189,0.030546541013709457
123191,0.06875079687019575
123192,0.17907373000365628
123195,0.013789955728726648
123197,0.1753810036019367
123198,0.00010638297872340425
123200,0.10003943334502051
123201,0.017073191799269864
123204,0.001822817871664159
123206,2.2727272727272726e-05
123207,0.0
123208,0.024574097828402575
123211,0.029485278395764248
123212,0.00561965113135623
123213,0.010486498326135199
123217,0.0028011828463215486
123220,0.0069259356800742515
123221,0.010486498326135199
123223,0.17934084142506784
123226,9.863212065568947e-05
123227,0.017073191799269864
123228,0.056516700565069494
123233,0.00508166645437942
123234,0.0002587712991621425
123235,0.01594888855478803
123236,0.0001710763994827298
123237,0.004823634959886962
123238,0.024574097828402575
123239,0.005147058823529411
123241,0.031693739176829355
123242,0.004034459009270056
123244,0.017073191799269864
123246,0.009180120688047168
123249,0.017073191799269864
123251,0.004106132614307988
123253,7.872432034384897e-05
123256,0.03335846621956104
123257,0.021943298043621905
123258,0.017073191799269864
123260,1.5379883112888342e-06
123262,0.08061072110296984
123264,0.1111068405295817
123265,8.597017304535962e-05
123266,0.010486498326135199
123267,0.00024593521261741724
123269,0.04289446673819485
123270,0.012609541243189469
123271,0.1977486963449333
123274,0.0042968414843414845
123276,0.0018195611333272456
123279,0.004823634959886962
123280,0.13489500770015397
123281,0.01033110539202078
123288,0.021943298043621905
123289,0.00016630707573667434
123290,0.049303588469580335
123291,0.3374776208981127
123293,0.03710131620684848
123294,1.5379883112888342e-06
123298,0.04289446673819485
123302,0.065551086116456
123308,3.884978722902294e-05
123309,0.1753810036019367
123310,0.013153143372552231
123315,0.03710131620684848
123322,0.022731725818439394
123324,1.76159718144451e-05
123325,0.02770729373542316
123330,0.006715419945704761
123331,0.004071614436643878
123332,0.03737308418604804
123333,1.5379883112888342e-06
123336,0.006522792080489211
123338,0.14038054345706588
123340,1.5379883112888342e-06
123341,0.001822817871664159
123342,6.110834852940388e-05
123344,0.010486498326135199
123345,0.024574097828402575
123346,0.00393904684380621
123347,0.18094465833565618
123348,0.018318417192843085
123350,0.02288894498880459
123354,0.06195593826390769
123356,0.14038054345706588
123359,0.017073191799269864
123360,0.001822817871664159
123361,0.03651910104597562
123363,0.001822817871664159
123365,0.00013886688316133914
123370,0.027164419101726824
123371,0.03710131620684848
123373,3.884978722902294e-05
123375,0.00011363636363636364
123376,0.0012146930142144085
123377,0.0
123379,0.001822817871664159
123381,0.0003302137492778741
123382,0.024574097828402575
123383,0.04289446673819485
123385,1.5379883112888342e-06
123387,0.010907382067528117
123389,0.003981664731728655
123394,0.010486498326135199
123398,0.06741525323130794
123399,0.007130114315707149
123400,0.017073191799269864
123403,0.03391498759730999
123404,0.011476632590524845
123406,0.021943298043621905
123409,0.0
123410,0.2601674271606329
123411,1.5379883112888342e-06
123412,0.10301254762207142
123414,0.1111068405295817
123423,0.005146574440052701
123424,0.017073191799269864
123425,0.03910441649475967
123426,0.001822817871664159
123428,0.03335846621956104
123429,0.017073191799269864
123431,0.019621298252467473
123433,0.03910441649475967
123435,0.08493161532951538
123438,0.20897575494417595
123440,0.0
123443,0.005148529988286661
123444,0.5688061683647423
123446,0.20176653809828454
123447,0.013480254675257802
123448,0.017073191799269864
123449,0.1953641276111485
123450,1.5379883112888342e-06
123452,0.0002097733182335298
123453,0.010486498326135199
123455,0.04289446673819485
123456,0.010486498326135199
123457,0.001822817871664159
123459,0.017073191799269864
123460,0.017073191799269864
123461,0.001822817871664159
123463,0.002384988841952615
123464,0.0
123465,0.001822817871664159
123467,1.5379883112888342e-06
123468,0.001822817871664159
123469,0.1111068405295817
123470,0.004844831952188201
123473,0.001822817871664159
123474,0.01333594243514586
123480,0.013610556949531966
123481,0.04289446673819485
123483,0.017414357061248723
123486,0.008055708888975457
123491,0.00034577604038519465
123492,0.017183976696502772
123495,0.0018164442776916338
123497,0.0016822252319495911
123502,0.0013478687281548453
123505,0.024574097828402575
123506,0.017073191799269864
123508,0.0
123509,0.025964736744455413
123512,0.011159655426199637
123513,0.017073191799269864
123514,0.021702453382657066
123515,0.013031826657876366
123516,0.001151770510211743
123519,0.028714918793610707
123520,0.004823634959886962
123521,0.02357962604183543
123523,0.010486498326135199
123524,0.031693739176829355
123527,0.16748844577227195
123528,0.04200626274464393
123531,0.14038054345706588
123538,0.0160425958770919
123539,0.020930674033555117
123545,0.20176653809828454
123546,0.27603061844798804
123548,0.047564972267902995
123551,0.001822817871664159
123552,0.008230377855756811
123554,0.05195084363102256
123555,0.017073191799269864
123556,3.884978722902294e-05
123557,0.047564972267902995
123561,0.18999906278493411
123563,4.876081262724175e-05
123569,0.017073191799269864
123570,0.18801170866972008
123574,0.01594888855478803
123575,0.017073191799269864
123576,0.001151770510211743
123581,0.008022134082399095
123583,0.004844831952188201
123584,0.08493161532951538
123586,2.2471910112359552e-05
123588,0.017073191799269864
123589,0.0
123591,0.017073191799269864
123592,0.07404809264699144
123593,0.17934084142506784
123596,0.001822817871664159
123597,0.0016822252319495911
123598,0.049303588469580335
123599,0.012070046416200145
123600,0.007130114315707149
123601,0.003787122516481068
123602,0.03710131620684848
123603,0.01333594243514586
123604,0.0047636231565003065
123605,9.65213188721279e-05
123606,0.16158595952384525
123607,0.017073191799269864
123608,0.03912215126181529
123610,1.5379883112888342e-06
123613,0.00021559040321424648
123614,0.010486498326135199
123615,0.017536770228801304
123618,0.11631203036589931
123619,0.01456192436609515
123623,0.024574097828402575
123624,0.18801170866972008
123625,0.0
123627,0.03788717411523614
123628,0.07379408902428404
123629,0.02011541774093706
123630,5.798993737861332e-05
123631,0.02827012600495995
123632,0.1111068405295817
123635,0.0028011828463215486
123636,0.031693739176829355
123637,0.07514705882352941
123638,0.004328710776871012
123639,0.02815448079286517
123641,0.36307910192667026
123644,0.0
123646,0.11411995830103766
123647,0.0055852349581967135
123651,0.047564972267902995
123655,0.012904561710393569
123658,0.021340713690618247
123660,0.010486498326135199
123663,0.0
123666,5.798993737861332e-05
123667,0.0
123668,0.02541142540678966
123669,0.10530024318404113
123674,1.5379883112888342e-06
123677,0.004103181757063537
123679,0.047564972267902995
123681,3.884978722902294e-05
123682,0.00393904684380621
123683,0.0
123684,0.007336137227245133
123686,0.012618325312308195
123687,0.01867491319231194
123689,0.20176653809828454
123691,0.010301657617639088
123692,0.1792112370229967
123699,0.012730947521096391
123700,0.001822817871664159
123701,0.12683656526061873
123704,0.001981828765649462
123705,0.017073191799269864
123706,0.0006317332008255852
123707,0.004575604232375934
123709,0.0045110099523513495
123710,0.0316435107972914
123711,0.021943298043621905
123712,0.20176653809828454
123713,0.1111068405295817
123714,0.015165181297084768
123716,0.024574097828402575
123717,0.021943298043621905
123718,0.019072499387049583
123722,0.01741250418430113
123724,0.010486498326135199
123725,0.017073191799269864
123728,0.017073191799269864
123730,0.001822817871664159
123731,0.001822817871664159
123738,5.798993737861332e-05
123740,0.044067943388590554
123741,0.00028726395180781356
123742,0.017073191799269864
123743,0.004575604232375934
123746,0.06741525323130794
123750,0.005864383038938223
123752,0.011379656409841005
123754,0.02160799851155908
123756,0.04074436836504064
123757,4.097544790975448e-05
123760,0.010486498326135199
123762,0.00010526315789473683
123763,0.031693739176829355
123764,0.001822817871664159
123766,0.002121786885738313
123769,0.017073191799269864
123772,0.002384988841952615
123780,4.097544790975448e-05
123783,0.03710131620684848
123785,0.23984089306038722
123787,0.004823634959886962
123789,0.021943298043621905
123790,0.017073191799269864
123791,0.20176653809828454
123792,0.06741525323130794
123793,0.0018460009153841753
123797,0.02016257691497674
123798,0.004844831952188201
123800,0.001822817871664159
123801,0.021943298043621905
123802,0.0
123803,0.013250108820773066
123804,0.017073191799269864
123806,0.1229448504214266
123813,0.047564972267902995
123814,0.031693739176829355
123815,0.00018500966741689026
123819,0.017073191799269864
123820,0.001822817871664159
123822,9.65213188721279e-05
123823,0.0028011828463215486
123824,0.04289446673819485
123825,0.21711965365223881
123826,0.017073191799269864
123827,0.022553070676270767
123830,0.015546637917146547
123831,0.04217929653998657
123833,0.06741525323130794
123836,0.010486498326135199
123842,0.001822817871664159
123844,0.000853201080639832
123846,0.010539951942668262
123847,0.031693739176829355
123849,0.025025173480786964
123853,0.001822817871664159
123857,0.0010910798014227958
123859,0.06741525323130794
123860,0.0
123861,0.017073191799269864
123862,1.5379883112888342e-06
123866,0.01333594243514586
123867,0.010486498326135199
123868,0.03545188074849234
123869,0.0
123870,0.0
123872,0.017073191799269864
123874,0.0
123875,0.18914161402163948
123877,0.004391077376066341
123880,0.005
123881,0.0033715221372805702
